hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
11,175,407.276,279.071,3.76186,-1.53119,4.061543238191611
12,175,478.097,280.822,0.0,0.32876,0.32876
13,175,494.929,282.41,0.0,1.17558,1.17558
14,175,457.172,282.537,0.0,2.00693,2.00693
15,175,366.402,282.618,1.54898,2.84671,3.2408481705411623
16,175,235.295,282.382,2.0222,3.37463,3.9341352896030406
17,175,89.5405,280.185,0.370604,0.866674,0.9425874745040909
18,175,3.07812,277.878,0.0,3.16401,3.16401
19,175,0.0,277.201,0.0,2.91972,2.91972
20,175,14.917,276.562,2.9078,3.58128,4.6131190401289235
21,175,16.2402,275.562,0.260888,0.971342,1.0057672839717944
22,175,21.666,274.341,1.9719,2.16298,2.9269219481222932
23,175,22.1455,274.207,0.0,-0.84459,0.84459
24,175,18.4629,273.443,0.0,-1.80759,1.80759
1,176,10.8086,269.307,2.78932,-2.89492,4.02005819221563
2,176,11.916,269.038,1.05815,-2.87903,3.067327038872771
3,176,12.0615,268.727,0.859922,-2.21062,2.371983691024034
4,176,16.1875,268.247,1.9535,-4.75661,5.142130000505627
5,176,9.39355,267.998,4.12694,-0.752609,4.195003464894993
6,176,6.94336,267.593,3.64781,-0.787298,3.73180330897865
7,176,6.75293,267.207,4.91121,0.561792,4.943237189875072
8,176,9.69922,267.144,5.06658,-1.01068,5.166401741908967
9,176,114.953,268.245,2.39694,-0.17841,2.4035705713999747
10,176,270.322,270.145,0.617916,-1.84395,1.9447292319384721
11,176,399.354,272.143,3.80825,-5.22015,6.461635558045657
12,176,483.566,274.664,0.26897,-2.63853,2.6522038801344063
13,176,512.148,277.124,1.72322,-3.98848,4.3448198902601245
14,176,481.563,278.009,1.33481,-2.51261,2.8451584750589904
15,176,394.98,278.779,1.40054,-0.72604,1.5775444124334503
16,176,263.248,278.508,2.38011,0.0518723,2.3806751873380985
17,176,108.15,276.097,1.87988,-0.714869,2.0112151803228313
18,176,4.96484,273.698,3.12276,-1.4771,3.454483235970324
19,176,0.0,273.478,3.12173,2.2205,3.8309030845089254
20,176,13.8398,273.5,4.358,1.5388,4.621695515717148
21,176,14.8057,272.476,4.19009,-2.41635,4.836899991792263
22,176,13.4258,271.329,5.34885,-0.713481,5.396225667988784
23,176,17.0986,269.984,4.21728,-1.96178,4.651239766642868
24,176,19.5791,270.24,5.09535,-2.3364,5.605475589323354
1,177,20.4346,271.801,0.744403,-4.84072,4.897622478796115
2,177,19.9238,271.222,6.2393,-5.34192,8.21370645789098
3,177,19.4404,270.625,6.15875,0.795723,6.209941759407169
4,177,20.4961,269.853,2.34071,-1.90798,3.01981969403804
5,177,9.07031,269.484,-1.54347,-5.63542,5.842966559659571
6,177,19.7676,269.232,-1.13539,-4.97822,5.106053742421833
7,177,23.9531,268.968,-0.877363,-5.83811,5.9036678603956885
8,177,12.8672,269.232,-0.935377,-6.37933,6.447540723487445
9,177,133.977,270.252,1.06345,-5.02118,5.132560228083057
10,177,290.635,272.186,1.50854,0.118937,1.513221378902968
11,177,418.01,274.702,-0.395365,-0.189388,0.4383848740193941
12,177,499.332,277.127,2.06731,0.78335,2.210748257626815
13,177,525.085,279.732,0.63777,0.742475,0.978784807056689
14,177,490.297,280.841,3.43638,-3.27628,4.747917242623338
15,177,399.23,281.841,3.55435,-2.7109,4.47016585067042
16,177,262.576,282.212,3.36204,-2.71864,4.32369245104228
17,177,105.732,280.787,3.85596,-2.78567,4.756930193990658
18,177,5.14648,278.573,2.33077,-0.465383,2.3767772570413492
19,177,0.0,277.786,2.51529,0.416299,2.5495075292104943
20,177,19.793,277.272,4.32431,-0.101337,4.3254972157740434
21,177,16.7295,276.025,3.42788,-0.183443,3.4327849668525703
22,177,14.6562,275.016,4.29905,-2.4586,4.952428178429244
23,177,19.2139,273.47,4.15674,-2.84361,5.036328549618263
24,177,20.4746,272.6,4.42299,-2.09031,4.892058507029532
1,178,25.8027,271.224,-2.79857,-4.06826,4.937887551625695
2,178,19.1279,270.971,1.74174,-4.25696,4.599496349514803
3,178,18.458,270.232,1.77545,-4.85125,5.165931597011327
4,178,18.1279,269.73,-2.47032,-4.59402,5.216080967814822
5,178,14.4834,269.374,4.85985,-4.54362,6.653016212733891
6,178,23.7129,268.886,4.15465,-4.29169,5.973250344544417
7,178,23.9414,268.738,4.24764,-4.7175,6.348011642994994
8,178,17.1602,268.987,4.74382,-4.70306,6.68001508650991
9,178,133.758,270.993,2.60837,-4.39374,5.109652164727067
10,178,288.994,273.242,1.49975,-2.63595,3.0327351458708027
11,178,415.479,275.392,1.71743,-0.639095,1.8324868959763396
12,178,495.16,278.11,1.31926,0.341944,1.362854594861829
13,178,519.351,280.404,0.85359,1.74443,1.942074126546152
14,178,485.469,281.384,1.1019,0.540129,1.227160521953424
15,178,395.589,282.143,2.67203,1.25003,2.949969376417321
16,178,262.873,282.257,3.01536,1.41515,3.3309226127456038
17,178,106.634,279.739,3.33008,0.662085,3.3952598359514403
18,178,4.33008,277.858,0.107625,-0.178273,0.20824121386987735
19,178,0.0,276.986,0.105618,-1.23653,1.2410324745243373
20,178,25.7021,276.677,3.62167,-2.4446,4.369503718833524
21,178,21.4629,275.754,2.89712,1.26529,3.161370443099005
22,178,20.8594,274.484,3.45579,-1.49815,3.7665551830021022
23,178,22.8633,274.004,3.29834,-2.4774,4.125113030645342
24,178,23.4922,272.531,3.46302,-3.4907,4.9170615219254685
1,179,16.4092,275.605,0.0,-5.27676,5.27676
2,179,22.5146,275.305,0.229532,-6.01624,6.020616968104182
3,179,12.2705,274.816,1.85992,-5.25603,5.5754061526762335
4,179,12.3584,274.371,0.0,-8.90749,8.90749
5,179,18.958,274.236,2.97899,-5.10027,5.9065332889098325
6,179,14.7305,273.935,2.15611,-4.10956,4.640828991214824
7,179,16.5176,273.637,1.69344,-3.88645,4.239367008894134
8,179,18.7773,273.726,2.98015,-4.23821,5.181092358431762
9,179,150.758,274.726,1.31149,-1.49286,1.987117761910451
10,179,306.057,276.473,2.13354,-4.988,5.42513934674493
11,179,426.307,277.996,2.54995,-0.824642,2.679977505626493
12,179,498.394,280.243,1.50335,0.0538578,1.504314423623213
13,179,513.82,282.055,0.490309,0.48808,0.6918272919457572
14,179,472.391,282.705,0.0,3.43564,3.43564
15,179,378.636,283.276,3.04459,0.965366,3.1939724141037913
16,179,245.467,283.357,3.29856,3.48986,4.802043408092018
17,179,92.4233,282.718,1.99365,2.51707,3.210962738401055
18,179,3.28906,281.844,-0.628703,-0.0308123,0.6294575919315692
19,179,0.0,281.199,0.0,2.04228,2.04228
20,179,19.1182,280.586,4.04306,-0.0232124,4.043126634068461
21,179,16.8135,279.382,3.20864,2.75503,4.229132411086226
22,179,23.9199,278.247,3.09007,2.43203,3.9323405912763967
23,179,28.6113,277.972,0.0,-0.277207,0.277207
24,179,21.4775,276.756,0.0,-1.13181,1.13181
1,180,10.1172,270.357,-0.747296,-5.61172,5.661258929780195
2,180,10.0518,269.857,-2.20016,-5.21009,5.65559385331903
3,180,9.49121,269.202,-1.40375,-5.96062,6.123683927743168
4,180,14.0654,268.637,5.21425,-1.89626,5.548351561509057
5,180,24.1973,268.387,1.37694,-1.97624,2.408627887657203
6,180,20.3408,267.974,1.26304,-2.09736,2.4483032923230734
7,180,22.0234,267.404,1.33846,-1.55881,2.054595772335765
8,180,9.85938,267.646,1.37078,-1.1679,1.800840975322363
9,180,122.891,268.877,3.63669,-0.816593,3.7272427186526236
10,180,279.963,270.762,4.10766,-5.1755,6.607470841827454
11,180,409.963,272.883,0.256979,-2.17083,2.1859874417162146
12,180,494.238,275.845,3.02825,-1.53794,3.396403613544774
13,180,523.46,278.345,-2.50627,-1.19893,2.7782768864531846
14,180,493.266,279.652,-0.838527,-1.38516,1.6191960212800054
15,180,405.793,281.075,-0.366058,-0.0702782,0.37274318874962686
16,180,272.474,281.824,2.19016,0.986931,2.402255944807089
17,180,117.095,279.653,-0.951174,0.179174,0.967902526369262
18,180,7.7832,276.958,2.5295,-0.398,2.56061989565027
19,180,0.0,276.346,2.47036,1.58671,2.9360393651482264
20,180,21.8613,274.898,1.65927,-1.48561,2.2271537901546004
21,180,26.7051,273.307,2.13198,-0.482271,2.1858462978537627
22,180,21.3467,272.15,2.28049,-2.18516,3.158410813320522
23,180,21.3809,271.59,4.37842,-1.53795,4.640673647101248
24,180,23.4209,270.654,3.81312,-4.78025,6.114791427097084
1,181,24.5918,273.296,0.0,-3.29824,3.29824
2,181,13.9082,272.926,3.38725,-3.73206,5.040013333920854
3,181,17.207,272.282,2.75641,-3.54412,4.489831028279349
4,181,12.3115,271.631,0.0,-5.8738,5.8738
5,181,18.7969,271.551,2.82127,-5.62175,6.289963233231177
6,181,17.4502,271.162,2.10142,-5.48505,5.873818138051263
7,181,21.001,270.756,1.93514,-5.09153,5.446874751681004
8,181,18.0684,270.465,2.50798,-5.51116,6.054985402624848
9,181,137.039,271.612,1.3945,-5.30878,5.4888774206025035
10,181,292.666,273.362,0.0,-1.78048,1.78048
11,181,419.776,275.299,3.02456,-3.36859,4.527180334568086
12,181,498.91,277.63,0.951588,-1.9271,2.149240361556613
13,181,522.117,279.381,0.420485,-1.51631,1.5735322212541438
14,181,487.203,280.349,1.74106,1.40439,2.236873084397056
15,181,399.152,281.11,2.20181,2.1431,3.072595789572719
16,181,261.795,281.16,3.82835,1.31213,4.046967859941564
17,181,103.802,280.464,2.67236,0.534643,2.7253166984864343
18,181,4.35547,279.49,1.59737,0.650828,1.7248675318655633
19,181,0.0,278.623,0.192532,2.79569,2.802311750523842
20,181,27.1191,278.127,4.46933,0.265362,4.477200871073801
21,181,21.2207,277.493,2.8981,2.42984,3.7819447425365693
22,181,20.2949,276.732,3.09446,-1.46055,3.4218253891892263
23,181,26.376,276.092,2.72851,-2.51402,3.710129833375107
24,181,25.8477,274.983,3.94349,-2.01072,4.426523274365561
1,182,24.208,272.18,0.0,-5.85244,5.85244
2,182,14.6445,271.706,5.5142,-6.24671,8.332333854575198
3,182,16.1426,271.169,2.34088,-5.8117,6.265427045652994
4,182,14.5205,270.456,0.0,-3.86062,3.86062
5,182,15.3389,270.228,2.69432,-4.55144,5.289136634272176
6,182,15.8281,269.855,1.80308,-4.20576,4.575971444840975
7,182,20.8672,269.578,1.649,-3.8679,4.204741539024724
8,182,17.8281,269.329,2.7697,-4.53509,5.313970210501749
9,182,130.086,271.138,1.1694,-4.2956,4.45192943789544
10,182,281.385,273.484,0.0,-1.92843,1.92843
11,182,405.166,275.396,2.87124,-6.00238,6.653764708944854
12,182,483.644,277.959,0.702076,-4.40854,4.464094044862407
13,182,507.007,280.267,0.395094,-3.01778,3.0435333737674046
14,182,476.016,281.013,1.07651,1.26913,1.6642009304768461
15,182,389.433,281.641,2.54898,1.335,2.8774162091014914
16,182,257.029,281.628,4.08323,0.724236,4.146960937433099
17,182,103.404,279.56,2.87842,0.232885,2.8878256733440475
18,182,4.40625,277.769,1.94063,0.586864,2.0274254983589413
19,182,0.0,277.038,-0.102879,2.3206,2.322879344400178
20,182,27.8066,275.767,4.48788,0.282452,4.496759502875821
21,182,22.8496,275.019,3.04702,2.34634,3.8457303956465796
22,182,22.7812,274.989,3.09788,-2.70176,4.110519138989624
23,182,23.9727,274.405,2.78613,-4.08482,4.944519674275753
24,182,25.6299,273.201,3.96742,-4.40525,5.928460931717439
1,183,18.1074,272.508,1.57253,-9.81387,9.939059058975351
2,183,23.5938,271.826,1.85307,-10.0646,10.233769666398596
3,183,18.6406,271.259,1.59772,-9.45086,9.584960299239638
4,183,22.0186,270.228,-0.334093,-3.97878,3.99278204026328
5,183,13.7695,269.981,3.96531,-3.66325,5.398433472647413
6,183,13.4717,270.047,2.05455,-3.60077,4.145686950964821
7,183,22.9717,269.106,2.5323,-2.97532,3.9070541834481896
8,183,16.9785,269.228,2.81706,-3.60687,4.576607721937724
9,183,143.078,271.07,1.82468,-4.27704,4.6500030391387925
10,183,311.041,272.564,0.978756,-2.0378,2.260661882621105
11,183,449.447,274.433,4.15493,-2.20257,4.702633082625095
12,183,539.847,277.181,1.41497,-3.6561,3.9203580590170586
13,183,572.07,279.651,1.12752,-1.0461,1.5380593487898964
14,183,540.547,280.59,1.87436,-3.49552,3.966344095007391
15,183,446.824,281.249,2.19205,-0.582973,2.268246177386617
16,183,302.467,281.623,1.45677,2.11974,2.5720568618325688
17,183,129.455,279.942,3.45312,1.17136,3.646384782767721
18,183,6.80859,277.039,3.06514,0.663035,3.1360323070442053
19,183,0.0,275.149,2.32925,2.73271,3.590697635084302
20,183,15.8789,275.722,4.33847,3.11546,5.3411995799164815
21,183,15.2744,274.025,3.21157,-1.48569,3.538567032147335
22,183,17.3115,274.284,3.08665,-2.34288,3.8751122457162452
23,183,20.2754,275.119,4.0415,-5.6693,6.962376371613359
24,183,21.6533,273.968,4.2931,-5.9614,7.3463594773193615
1,184,15.3252,276.099,0.0,-6.97256,6.97256
2,184,18.0049,275.724,1.9058,-8.01722,8.240624379766379
3,184,11.0957,275.142,-0.0712299,-6.83611,6.8364810853796705
4,184,11.4795,274.718,0.0,-6.0486,6.0486
5,184,16.2676,274.459,1.20799,-6.25896,6.3744662617116425
6,184,8.57129,274.28,1.91197,-5.05976,5.408955586663658
7,184,13.2822,274.164,1.3658,-4.65842,4.8545119771610405
8,184,19.2812,274.078,2.27654,-5.43646,5.893872386063342
9,184,142.555,275.229,0.890107,-4.28778,4.379194880323208
10,184,301.947,276.974,0.0,-5.14913,5.14913
11,184,433.072,278.407,-0.260599,-2.85345,2.865325241800833
12,184,513.91,280.576,0.0,-1.42856,1.42856
13,184,534.085,282.101,0.0,0.224896,0.224896
14,184,494.25,282.48,1.14341,1.18564,1.6471577452387491
15,184,396.574,283.106,1.55631,1.97416,2.513843376525276
16,184,255.646,283.476,2.76145,2.56554,3.7692972281447905
17,184,98.2007,282.987,0.540037,2.11667,2.184475188751065
18,184,3.80273,282.185,2.04805,2.57514,3.2902666794805557
19,184,0.0,281.564,0.0,2.92313,2.92313
20,184,15.1172,281.108,3.66854,1.9011,4.131872086790684
21,184,15.3916,280.138,1.83413,2.61734,3.196013381151587
22,184,19.998,279.014,2.94846,-2.05284,3.592710458303035
23,184,25.8418,278.613,0.0,-3.11803,3.11803
24,184,25.7061,277.414,0.0,-3.40671,3.40671
1,185,18.1914,272.984,-2.15159,-3.49063,4.100467939760046
2,185,12.8965,272.59,0.149454,-3.97229,3.9751005449190844
3,185,14.0439,271.965,-0.829531,-4.21941,4.300179348359903
4,185,12.127,271.17,0.0,-5.12087,5.12087
5,185,17.7227,271.067,2.26658,-4.20085,4.773313903243741
6,185,15.0166,270.913,0.925154,-3.27851,3.4065433717796694
7,185,14.8828,270.395,1.26375,-2.36838,2.684452995844777
8,185,18.3125,270.336,1.60417,-2.16741,2.6964842845824264
9,185,140.891,271.826,-0.131377,-1.20575,1.212886218335834
10,185,289.463,273.543,0.0,-2.88936,2.88936
11,185,404.401,275.197,2.66958,-1.72161,3.176570220930115
12,185,473.472,278.216,0.0,0.128565,0.128565
13,185,486.929,280.602,1.11189,0.569623,1.2493077019809813
14,185,445.766,281.226,-0.205226,1.47079,1.4850390348997564
15,185,356.605,281.837,2.5817,1.439,2.9556549003562647
16,185,228.365,281.917,3.28977,2.29552,4.011483356976568
17,185,84.353,280.955,2.09228,1.41843,2.527761710149911
18,185,3.33984,279.704,0.302938,-0.61382,0.6845045100245871
19,185,0.0,278.834,0.0,1.55009,1.55009
20,185,23.9053,278.109,4.41269,1.218,4.577702156770359
21,185,19.3232,277.133,1.8019,2.3649,2.9731457448298766
22,185,20.085,276.277,1.59397,-1.26133,2.032656815549541
23,185,28.582,275.613,0.0,-3.27623,3.27623
24,185,28.708,274.43,0.0,-3.06882,3.06882
1,186,24.626,275.8,0.0,-3.86074,3.86074
2,186,10.6191,275.132,-0.882284,-4.60559,4.689337299102721
3,186,11.5547,274.702,2.16412,-4.52703,5.0177102342901385
4,186,11.3574,273.925,0.357801,-4.09304,4.1086491693987455
5,186,16.7305,273.949,-1.64211,-4.91277,5.179945397878244
6,186,14.543,273.998,1.63218,-4.25019,4.552815237685359
7,186,15.165,273.313,-0.257734,-4.56125,4.568525842901187
8,186,19.2637,272.742,0.578783,-6.44964,6.475557573729771
9,186,145.008,274.497,0.0,-5.38984,5.38984
10,186,307.666,275.857,0.0,-4.58565,4.58565
11,186,442.338,276.454,0.0,-5.25238,5.25238
12,186,523.785,278.797,2.75286,-3.81138,4.701580126297967
13,186,545.882,280.924,0.0,-1.79317,1.79317
14,186,506.766,281.484,0.0,-1.51749,1.51749
15,186,413.308,282.046,1.83658,1.23832,2.2150536153330465
16,186,270.787,282.384,3.56809,-0.904182,3.680871002524267
17,186,108.087,282.191,3.10547,0.834448,3.2156255045642363
18,186,4.74414,281.487,1.72774,-0.846242,1.9238531727145916
19,186,0.0,280.894,2.92739,-0.490928,2.9682692791059235
20,186,23.7627,280.824,3.88778,1.74534,4.26157776463131
21,186,21.8027,279.689,2.7145,-1.2601,2.9927182059124777
22,186,18.4355,278.637,1.75803,-1.83311,2.539874357719295
23,186,25.0039,277.994,0.0,-2.99156,2.99156
24,186,28.9004,276.686,0.0,-4.47898,4.47898
1,187,20.042,278.609,0.0,-4.79873,4.79873
2,187,9.71484,278.156,0.0561924,-5.48255,5.4828379593343595
3,187,10.0664,277.765,0.444395,-5.10418,5.123489083468901
4,187,11.1729,277.333,0.430067,-4.31179,4.333184813574077
5,187,14.8174,277.218,-0.264177,-4.96599,4.9730117803428735
6,187,12.9688,277.369,0.0,-4.84199,4.84199
7,187,12.4199,277.071,0.697832,-3.42649,3.4968275937375006
8,187,19.8164,276.707,1.22722,-4.1264,4.3050256547899926
9,187,140.57,277.27,0.0,-3.97528,3.97528
10,187,312.151,278.265,0.0,-2.47433,2.47433
11,187,457.916,278.838,-1.84214,-1.25433,2.2286371459930394
12,187,549.722,280.223,1.12835,-1.20005,1.6472078572542082
13,187,575.945,281.531,0.0,-0.108111,0.108111
14,187,534.422,281.702,0.0,0.520109,0.520109
15,187,430.089,282.214,1.26773,1.05521,1.6494264145453716
16,187,275.131,282.761,2.63792,-2.63416,3.727924467045973
17,187,106.318,283.0,1.9917,0.754858,2.1299482364987186
18,187,4.88477,282.808,1.62325,0.205028,1.6361470115133299
19,187,0.0,282.396,3.37124,0.326943,3.387056371371607
20,187,16.999,282.444,3.92099,2.30687,4.549264971069503
21,187,15.8184,281.59,2.55532,2.21841,3.3839331007719404
22,187,17.9512,280.703,2.83762,-0.108012,2.8396749561426917
23,187,23.2988,280.203,0.0,-1.62242,1.62242
24,187,26.4766,278.854,0.0,-2.39695,2.39695
1,188,11.4678,270.692,0.708758,-3.92568,3.989147949746161
2,188,9.66211,271.212,-3.5273,-4.31995,5.5770792797395305
3,188,9.23633,269.518,-3.27631,-0.943047,3.409332025530661
4,188,12.1377,267.951,1.51698,-1.15896,1.9090355161704038
5,188,13.5146,268.935,0.767073,-2.72575,2.831627456045198
6,188,11.1895,267.891,1.2401,-0.542669,1.3536386717145015
7,188,17.3428,266.776,1.49129,-0.403051,1.544796417881981
8,188,8.44531,267.247,0.153002,-0.816339,0.8305534148536144
9,188,127.18,270.128,1.23483,-0.887882,1.5209009089431171
10,188,288.307,272.118,0.809322,-1.96944,2.1292477576092455
11,188,418.494,274.454,0.644674,-1.57562,1.7024050489457554
12,188,498.816,277.503,0.918873,0.68667,1.1471021223191071
13,188,520.21,279.861,0.226637,0.654096,0.6922469985380941
14,188,482.156,281.027,-0.791163,0.819914,1.1393848603369277
15,188,392.355,282.029,1.31119,3.57132,3.804411355058756
16,188,258.295,281.995,-0.833761,3.4757,3.5743038336326416
17,188,106.443,280.345,0.250975,3.04734,3.057657522716532
18,188,7.77734,277.044,0.843953,-3.17144,3.281811746552352
19,188,0.0,275.487,-0.535496,-2.51241,2.5688440929951355
20,188,23.0684,275.603,1.14364,-4.48171,4.625325607316743
21,188,22.0146,274.363,0.611474,-3.94321,3.9903390277990165
22,188,24.1396,273.737,-0.45681,-4.89854,4.919793644829018
23,188,25.5801,273.669,3.80371,-5.11461,6.37396620764497
24,188,26.6768,272.122,-0.22057,-3.95164,3.9577910271387493
1,189,63.999,271.98,0.184833,-7.0541,7.056521100931322
2,189,63.999,271.855,0.995157,-8.52308,8.580980721400614
3,189,63.999,271.383,0.919493,-9.37859,9.423556534830627
4,189,63.999,270.528,1.95936,-8.18532,8.416564329463657
5,189,63.999,270.402,5.15379,-8.69987,10.111839070169186
6,189,63.999,269.422,1.86363,-6.78583,7.037087861168141
7,189,63.999,268.798,2.50447,-5.33079,5.889795582615751
8,189,11.7695,269.216,1.97673,-4.27386,4.7088576950785
9,189,143.812,271.266,3.02438,-1.81025,3.5247523951194073
10,189,308.901,274.381,0.77319,-4.17501,4.246001798892695
11,189,439.572,276.719,5.59487,0.156315,5.597053215409427
12,189,519.113,279.261,5.28411,-0.951513,5.369096337491906
13,189,539.585,281.386,-1.16008,0.375287,1.219272708941277
14,189,498.781,281.817,0.80454,0.928801,1.2288026323218062
15,189,403.168,282.185,0.818024,2.75199,2.8709949886191026
16,189,264.068,281.828,2.01731,3.09679,3.695896094345727
17,189,107.099,279.912,2.43847,3.71384,4.442830571437538
18,189,6.39258,277.389,1.46944,2.64546,3.026171265014589
19,189,0.0,276.092,2.91519,1.70976,3.379587547867343
20,189,63.999,275.753,2.93612,1.90306,3.498919550089713
21,189,63.999,274.858,3.23061,1.54214,3.579809597129434
22,189,63.999,273.328,3.49973,-1.59385,3.8455777063271
23,189,63.999,271.67,4.62305,-1.56383,4.8803847769822415
24,189,63.999,270.232,4.19154,-1.22605,4.367173705510235
1,190,63.999,275.853,-0.613507,-5.41299,5.447646425673109
2,190,63.999,275.686,0.808146,-7.71497,7.757181321731238
3,190,63.999,275.896,-0.207949,-3.74236,3.7481330227462584
4,190,63.999,274.644,1.58876,-3.75466,4.076963337240108
5,190,63.999,274.334,-1.27492,-4.9865,5.146902297149229
6,190,63.999,274.683,0.422712,-3.38349,3.409793251070217
7,190,63.999,273.829,-0.150801,-3.33274,3.3361500040017686
8,190,13.8691,273.351,2.1613,-8.29534,8.572274109336448
9,190,128.891,273.778,2.24216,-8.11982,8.42370217291661
10,190,305.166,274.978,1.50171,-7.44649,7.59640350719997
11,190,460.791,276.046,1.2687,-6.18304,6.311860528528811
12,190,561.55,278.067,4.49944,-3.44175,5.664856871634092
13,190,596.742,279.614,1.00984,-0.214557,1.0323814856190516
14,190,562.906,280.402,1.66343,-2.70694,3.17718799073961
