hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
21,54,0.0,292.267,0.131414,-1.6297,1.634989825471706
22,54,25.1611,291.793,1.24447,0.0549908,1.2456843777557138
23,54,19.6602,291.283,0.563281,1.45777,1.5628112035242772
24,54,17.0254,290.414,1.1866,2.98787,3.2148696236239505
1,55,19.9004,290.7,-1.57353,7.91329,8.068218842160888
2,55,20.0293,290.075,-4.7292,7.7123,9.046817337052849
3,55,20.6572,289.504,-2.37183,7.04818,7.436559611897158
4,55,20.7373,288.94,-6.51733,7.80857,10.171005642206675
5,55,0.0,288.44,-6.75404,8.11293,10.55635777654869
6,55,20.375,287.907,-2.42248,-1.08953,2.6562162885013714
7,55,115.7,290.132,-1.9484,-1.89605,2.7186886843660494
8,55,230.061,291.917,-2.09317,-0.967824,2.306088451008764
9,55,408.964,294.662,-0.330708,2.57466,2.595812377053473
10,55,631.411,297.143,-2.42317,0.946764,2.601560093596917
11,55,774.095,300.081,-1.54943,1.90288,2.4539123088040453
12,55,788.402,302.581,-0.262486,2.82512,2.837287774371151
13,55,893.244,304.258,2.08693,3.3454,3.9429656332385146
14,55,865.242,305.929,2.55919,4.32411,5.0246771785060975
15,55,788.025,305.805,3.86941,3.08646,4.94960292141703
16,55,665.261,304.079,4.77145,-2.46598,5.371014100046657
17,55,505.566,303.947,3.40377,-2.28787,4.101219251612866
18,55,325.156,301.937,2.83673,-3.72381,4.681217577618028
19,55,145.599,298.757,1.57999,-3.97206,4.274766548444488
20,55,17.5117,293.646,-1.22806,-1.16248,1.6910029905354986
21,55,0.0,292.032,-1.33294,-1.31525,1.8725948857401058
22,55,24.2783,291.52,-1.37077,0.400694,1.4281337733335768
23,55,18.8955,291.997,-3.02754,5.76148,6.508505991546754
24,55,16.0205,290.711,0.0581865,5.88044,5.880727868417502
1,56,18.4551,288.711,1.61397,0.431841,1.6707440887763152
2,56,18.2549,288.64,1.73662,0.711323,1.8766537865917092
3,56,18.2822,287.2,0.0705566,-0.0670509,0.09733476765457448
4,56,19.0312,285.401,-2.37572,0.365211,2.4036273822955585
5,56,0.0,283.914,-0.793105,0.974257,1.2562612160987858
6,56,22.9141,288.271,0.0931473,0.230786,0.24887466181451656
7,56,131.31,290.509,-1.08121,-0.969291,1.4520813017117877
8,56,224.03,292.428,-1.0961,-0.683644,1.29182209639563
9,56,389.839,294.71,-0.828754,0.467242,0.9513928100842469
10,56,641.911,297.59,2.90788,-0.647963,2.9791982384139866
11,56,819.845,299.789,2.7367,-0.426223,2.7696918485147406
12,56,818.402,302.229,4.42599,1.42424,4.649499656705009
13,56,903.619,304.046,4.40138,1.20722,4.563937557942702
14,56,880.367,305.229,4.99669,2.31191,5.505618839349488
15,56,789.306,304.852,4.6282,2.07864,5.073556887391724
16,56,652.448,304.299,5.61325,0.949062,5.692916145732695
17,56,482.925,303.923,5.68795,-0.712677,5.732423894726296
18,56,297.148,301.796,4.53692,-3.52362,5.744522694776303
19,56,121.075,298.602,3.39445,-4.46913,5.612077490502069
20,56,11.625,296.139,2.82761,-6.36463,6.964473659150417
21,56,0.0,292.848,1.19636,-0.207825,1.2142769372037832
22,56,22.8027,290.276,-0.595864,0.487608,0.7699451072381719
23,56,16.5137,290.912,-0.801953,1.64429,1.8294311187658856
24,56,13.0547,288.989,1.35116,0.292554,1.382469236010697
1,57,19.3945,289.864,-1.21221,3.7834,3.972853967124893
2,57,19.166,289.243,-0.206736,2.59999,2.608196268265868
3,57,20.2285,288.892,-2.63452,3.03842,4.0215285311433515
4,57,20.0156,287.513,-3.02905,2.00779,3.634056216763852
5,57,0.0,287.405,-3.87416,0.974257,3.9947831490143493
6,57,19.6328,287.069,-2.7633,-0.775073,2.86994164493444
7,57,99.3645,289.315,-1.89273,-0.615775,1.990378281514597
8,57,239.17,291.867,-2.64004,-0.639699,2.7164362705944347
9,57,404.105,294.431,-2.38442,3.02828,3.854340215237882
10,57,656.864,298.013,0.764328,1.98192,2.1241949482060254
11,57,776.845,301.0,-2.92052,0.457078,2.95607127256499
12,57,828.762,303.445,2.35861,1.50481,2.797765942354721
13,57,895.932,304.942,0.869158,3.56708,3.671443225131501
14,57,869.945,306.192,1.31895,4.25868,4.4582490335220175
15,57,793.29,306.342,7.58719,0.204131,7.589935543946404
16,57,668.839,304.12,3.48825,-2.26578,4.159524861195086
17,57,509.894,303.985,2.68893,-3.5369,4.442972670960288
18,57,328.234,301.985,1.16876,-4.77362,4.914615736962555
19,57,148.145,298.871,-0.0557499,-2.80213,2.802684532417091
20,57,18.4492,294.89,-0.0473938,-4.68006,4.680299966442155
21,57,0.0,293.38,-2.69866,-0.771301,2.8067189079423325
22,57,23.2236,291.064,-0.919595,2.26202,2.4418004513933975
23,57,17.9785,290.729,-2.42891,4.38257,5.010641036134998
24,57,15.2354,289.514,0.482991,3.24959,3.285287730805477
1,58,20.6953,289.796,0.646193,4.76778,4.8113710646393715
2,58,21.1436,289.119,0.597952,5.48378,5.516284046593685
3,58,20.6211,288.379,-0.957764,8.10678,8.163160775587848
4,58,20.3682,288.349,0.400642,5.16013,5.175659922083753
5,58,0.0,289.683,3.25475,-8.74254,9.328740708911358
6,58,15.7305,289.008,0.485725,-5.81023,5.830497528386836
7,58,130.825,291.963,-3.55582,-1.82281,3.995809325843765
8,58,254.327,294.947,-0.151761,-2.52837,2.5329204997435273
9,58,470.98,298.295,-1.75649,-0.902875,1.9749532616558299
10,58,669.036,301.883,-2.76009,1.1909,3.006050501588421
11,58,769.173,304.028,-0.0787249,5.10112,5.101727439238597
12,58,818.293,305.748,3.12521,5.1845,6.053592139721671
13,58,912.557,305.933,6.64748,8.32197,10.651017558491771
14,58,884.899,303.129,7.73985,4.71865,9.064818577610916
15,58,804.775,305.322,4.12527,5.30228,6.718037345184976
16,58,677.151,304.711,4.14059,3.96078,5.729944481101017
17,58,514.972,303.879,5.8774,4.20724,7.228049472547902
18,58,332.406,301.373,3.77813,3.95978,5.473036081125357
19,58,151.435,299.228,4.22355,2.8629,5.102408354150029
20,58,21.1055,295.371,-1.50833,1.3883,2.0499844582093787
21,58,0.0,293.176,0.954168,-0.0921021,0.9586028213229971
22,58,21.0332,291.63,-2.70768,0.858702,2.8405809453708586
23,58,15.5303,289.666,-0.0578127,1.73609,1.737052329776305
24,58,12.9746,288.471,-1.00334,4.07087,4.1926928950854485
1,59,20.9678,289.034,-1.70635,9.47383,9.62627057543055
2,59,21.54,288.482,-2.42353,12.3549,12.59035550216514
3,59,20.9404,288.002,-0.841553,7.36166,7.409605212655327
4,59,20.418,287.876,-2.92748,6.0156,6.690110799560797
5,59,0.0,288.44,4.45299,-2.70836,5.211941464531235
6,59,14.1426,288.166,0.804085,-5.07585,5.139144472548422
7,59,129.966,292.702,-0.947422,-1.94781,2.1660037493467086
8,59,252.827,294.662,0.756442,-1.99321,2.131921809885156
9,59,478.042,298.529,-1.48891,-0.873578,1.7262651911522748
10,59,660.192,299.607,-1.97493,4.06542,4.519733209084359
11,59,775.439,302.857,-2.91076,4.65141,5.487088368679696
12,59,862.949,305.75,5.81369,4.88909,7.596195919287496
13,59,908.479,305.812,2.59572,1.01239,2.786161486795049
14,59,883.852,302.713,5.71153,5.29628,7.789233388421482
15,59,808.618,300.355,1.38309,6.12747,6.281626107068138
16,59,683.917,304.528,2.50387,-1.14859,2.7547457169401315
17,59,524.722,299.408,4.3276,3.72092,5.707308245258881
18,59,343.499,298.184,0.789852,3.34943,3.4413002639705823
19,59,160.489,297.136,1.7128,1.6383,2.370171033912954
20,59,23.6875,294.839,4.40671,1.66564,4.710992425561732
21,59,0.0,292.341,2.78766,0.638855,2.8599272694642077
22,59,20.5908,291.178,-1.30192,-0.780947,1.5181811167344297
23,59,15.0645,288.505,0.723437,3.51441,3.5880968132241082
24,59,12.8262,286.737,0.708577,5.14607,5.194623933436279
1,60,16.7725,291.946,-5.24541,7.81758,9.41429142976252
2,60,16.7324,291.659,1.26885,7.75429,7.857416479136129
3,60,17.9912,291.741,-4.96655,7.84311,9.283371875272476
4,60,17.5605,290.782,-5.28881,7.7949,9.419765242621496
5,60,0.0,290.593,-6.88197,4.44691,8.193687791769955
6,60,16.7715,289.988,-1.87658,5.60676,5.912470735149562
7,60,105.013,291.832,-1.81949,-3.32769,3.792632937182295
8,60,191.233,293.775,-1.90762,-0.180715,1.9161607384624602
9,60,416.714,296.628,0.677105,1.48775,1.6345859547680568
10,60,665.317,299.42,-1.59505,0.557604,1.689706105604167
11,60,785.876,302.916,-1.7047,2.61528,3.121809021769269
12,60,815.637,304.538,0.99435,2.42864,2.624314038391747
13,60,905.557,305.412,1.07619,2.68818,2.895599528336058
14,60,885.305,307.154,6.64024,3.95888,7.730816134923919
15,60,811.587,306.289,6.25125,2.5137,6.737715803779497
16,60,687.526,305.205,6.04098,1.4559,6.213942723456662
17,60,528.441,304.831,5.3735,-1.67264,5.62780834957979
18,60,340.984,303.082,3.9422,-0.947445,4.054453461075241
19,60,156.442,299.836,-3.07333,-2.18983,3.7736868865606747
20,60,20.3516,295.932,-3.09915,-2.27088,3.842086242772278
21,60,0.0,294.823,-2.20208,0.626648,2.2895073798317402
22,60,20.7793,292.412,-0.950845,2.40362,2.5848588585114274
23,60,15.3711,293.402,-1.74043,7.95191,8.140145528981654
24,60,12.1152,290.31,0.566976,4.07771,4.11693825903134
1,61,18.4404,289.254,-2.84502,4.78438,5.5663660304367335
2,61,18.0332,288.906,-2.33857,5.27578,5.770854724674674
3,61,17.7979,288.495,-3.41479,4.51205,5.6585674818455605
4,61,19.2607,287.018,-3.0769,2.21775,3.7928523135629737
5,61,0.0,287.302,-1.86342,3.25355,3.7493895101602877
6,61,18.8496,287.517,-2.97131,2.45442,3.853940924884552
7,61,150.169,289.25,0.598476,0.975045,1.144065677573189
8,61,323.202,291.813,-0.205472,2.17085,2.18055233032459
9,61,516.261,294.875,-1.23989,0.738238,1.4430254872121975
10,61,678.551,299.25,-0.59407,3.87694,3.9221910877085016
11,61,801.861,302.129,0.839244,3.51665,3.615405608508677
12,61,827.746,303.04,1.70236,2.77678,3.2570748744847733
13,61,881.151,304.281,4.29103,2.30878,4.872720343842852
14,61,872.899,305.433,5.9752,3.09902,6.731043009846245
15,61,790.462,305.384,4.03543,3.41702,5.287789799651646
16,61,658.276,305.009,4.665,1.13363,4.800764728342767
17,61,496.082,304.625,3.68893,-0.415802,3.712289838913982
18,61,315.038,302.652,5.07403,-2.9953,5.892164503041306
19,61,136.958,299.804,2.91398,-4.40174,5.278881933515846
20,61,14.1758,295.883,0.730927,-6.98572,7.023854938545428
21,61,0.0,293.572,-1.18011,-5.7381,5.858195218845135
22,61,21.4961,292.715,-0.958657,1.62433,1.8861259747294188
23,61,16.2002,291.357,0.363086,1.11109,1.1689107885103978
24,61,12.8623,289.862,5.89608,2.35505,6.349017236462664
1,62,17.8457,287.903,-1.40849,3.95723,4.200418235485604
2,62,17.5439,288.005,1.15752,5.22499,5.351670117869748
3,62,17.3604,288.055,-3.67749,5.62143,6.717470353116566
4,62,18.6875,287.274,-4.17358,4.34373,6.023849295035526
5,62,0.0,287.704,-2.27455,0.79457,2.4093399899972607
6,62,18.2012,287.874,1.04823,2.79719,2.9871488126640093
7,62,150.755,289.921,-2.62418,1.75337,3.156046106966753
8,62,327.795,292.769,0.614841,2.91401,2.978167848758864
9,62,525.308,296.049,-1.46743,3.97896,4.240928375544676
10,62,686.395,299.489,-0.326492,3.99266,4.005986882362946
11,62,811.017,301.993,-0.664662,4.4937,4.542589048576152
12,62,840.559,302.772,1.134,2.955,3.165119429026336
13,62,890.619,304.489,3.92092,2.68378,4.751451224078808
14,62,881.695,305.459,4.24278,3.77773,5.680882509020935
15,62,798.056,305.272,3.98269,3.70462,5.4393040897250815
16,62,664.323,304.846,4.79196,2.93637,5.6200666738482745
17,62,500.894,304.551,5.5649,1.28439,5.711196869492418
18,62,318.328,302.743,5.72735,-2.7951,6.372999453357893
19,62,138.599,299.687,3.20109,-4.41835,5.456078620272989
20,62,14.4141,295.024,0.799286,-6.15858,6.2102307305120314
21,62,0.0,292.892,-1.37689,-7.04913,7.182343616745164
22,62,20.8105,291.84,2.8431,-0.416689,2.873473043673979
23,62,15.6201,290.839,1.19707,0.82593,1.4543510407738567
24,62,12.4258,289.136,1.43319,2.82869,3.1710441012701165
1,63,16.2275,291.583,-4.39678,7.342,8.557840753858416
2,63,15.8096,291.395,-0.362986,6.49648,6.506612884335136
3,63,16.8623,289.201,0.477783,3.77377,3.803894925992173
4,63,16.6523,289.829,-3.65112,5.39939,6.517982021032277
5,63,0.0,290.829,-1.15736,9.20277,9.275260526934
6,63,16.3008,290.336,-0.361931,2.77571,2.799207040013475
7,63,111.677,291.01,-3.42789,-3.44292,4.858407967482764
8,63,245.373,292.359,-1.9584,-1.38091,2.3962977669939103
9,63,475.48,296.036,-3.00649,-0.543012,3.0551340645287564
10,63,672.176,300.021,-1.60481,4.37108,4.656367200135746
11,63,793.126,302.334,-1.86388,1.21343,2.224064077156951
12,63,847.793,304.584,3.40451,2.49944,4.223492471130972
13,63,900.932,305.408,2.28615,5.85614,6.286561661361478
14,63,883.805,305.342,5.60606,4.8832,7.4346184141218705
15,63,799.79,304.443,7.00223,1.69485,7.204425132888813
16,63,674.276,304.084,2.58981,3.28207,4.180801277386908
17,63,510.082,303.433,6.95455,-0.768341,6.996864554554491
18,63,328.835,301.984,3.42071,-0.669125,3.4855394374077884
19,63,148.653,299.535,2.71476,1.33654,3.0259314316752124
20,63,19.4102,295.563,-0.855988,-0.683967,1.0956853167004659
21,63,0.0,293.096,-1.36761,-3.5213,3.7775535472180937
22,63,19.4199,292.625,1.514,2.50714,2.9288132374052123
23,63,14.25,291.974,0.598437,6.13648,6.165591101700549
24,63,11.3838,290.513,1.63143,6.39021,6.595176092342038
1,64,15.6455,289.911,0.0817394,1.75801,1.759909227662711
2,64,16.04,289.807,-0.862009,3.06777,3.186576892055329
3,64,16.3584,289.497,-5.28882,2.15072,5.709396948084798
4,64,16.123,289.528,0.0207596,2.87205,2.8721250257417696
5,64,0.0,289.354,-2.25502,2.99184,3.746494599755884
6,64,15.7129,289.096,-3.70666,1.53059,4.010241152811138
7,64,142.029,290.122,-1.55094,1.42524,2.1063532327698504
8,64,334.045,292.958,-3.53946,0.737254,3.615428128467775
9,64,521.792,295.762,-1.84536,2.43697,3.056824546895029
10,64,684.989,299.423,-2.61067,2.82079,3.84349503355995
11,64,811.845,301.762,-3.30724,3.82378,5.055603812206807
12,64,853.762,302.608,-2.1287,2.22258,3.077535628778325
13,64,890.151,303.332,3.52052,1.56171,3.8513632903817316
14,64,889.539,304.707,4.22325,3.8207,5.695049521514278
15,64,803.431,304.458,3.84402,3.71683,5.347084720602433
16,64,672.917,303.957,3.8652,1.90805,4.310501808664509
17,64,508.097,303.854,4.9399,0.929901,5.026661703337614
18,64,323.413,302.182,4.12774,-1.43768,4.370945125484877
19,64,139.778,299.182,4.29191,-3.97303,5.84854330829481
20,64,14.7461,296.203,2.85495,-4.96912,5.730871929898626
21,64,0.0,294.403,-0.206476,-3.27765,3.2841470522916603
22,64,18.29,293.45,0.673667,1.27374,1.4409166577179264
23,64,13.9521,292.284,2.56133,3.38843,4.247572157574254
24,64,10.9111,290.797,1.48299,0.627515,1.6102901649469887
1,65,15.0322,294.384,3.94014,0.670122,3.9967194940956263
2,65,16.1475,288.664,-0.414743,-0.0865288,0.42367321048001133
3,65,17.542,289.816,1.38013,-1.20279,1.8307000303162724
4,65,16.3232,291.509,1.5481,-5.14358,5.371501542995217
5,65,0.0,291.929,4.91686,1.02504,5.022570981200763
6,65,6.15234,287.987,-2.29357,-1.78191,2.904421903408663
7,65,128.74,288.002,-1.33902,-1.71441,2.175356570427019
8,65,364.045,289.007,-2.1918,-4.54107,5.0423510374526685
9,65,534.167,290.055,-3.76723,-6.8145,7.78649035977699
10,65,524.395,290.445,-1.76204,0.576159,1.8538457742975816
11,65,531.704,290.423,-2.77306,0.54448,2.826007826245356
12,65,742.277,291.887,-3.0994,0.224535,3.1075225383293685
13,65,873.604,292.866,-4.34276,2.28241,4.906012619806435
14,65,824.945,291.399,-3.41835,1.433,3.7065625210564037
15,65,776.056,291.592,-2.86594,3.55325,4.564997003953014
16,65,635.433,291.517,-2.68656,2.04574,3.376782015647442
17,65,470.769,290.5,-3.73002,3.20236,4.916112160030526
18,65,288.89,290.025,-3.0705,4.0633,5.092973310356142
19,65,121.247,289.602,-2.27743,2.70568,3.5365790910567796
20,65,11.2891,289.371,-0.749542,1.70959,1.8666845416041777
21,65,0.0,290.084,-1.56829,0.958679,1.8380965559896465
22,65,18.0547,288.592,-0.941567,0.34796,1.0038050493442439
23,65,14.5303,290.624,2.05254,0.689211,2.165163331973133
24,65,11.8867,289.024,4.98836,3.52791,6.109818692702755
1,66,16.8418,287.269,-1.90947,-1.76054,2.597224821323714
2,66,17.8984,287.144,-1.56318,-1.76524,2.357881245949422
3,66,16.7979,287.144,1.20239,-2.35514,2.6443195971175646
4,66,15.9062,285.542,0.821541,-1.12991,1.3970061641886193
5,66,0.0,285.371,-1.89955,-1.23277,2.2645114429827906
6,66,31.4219,285.938,0.0091629,-3.18621,3.1862231753027612
7,66,165.044,286.433,-0.74625,0.00238895,0.7462538238308078
8,66,325.467,287.777,-0.984769,-1.10454,1.479790050973786
9,66,465.886,289.366,0.0882378,-1.57133,1.5738055401633455
10,66,504.77,291.427,0.603195,0.926744,1.1057570481624794
11,66,678.923,293.691,-0.31603,0.435594,0.5381608437409767
12,66,865.481,297.085,3.20529,3.32512,4.618474531541773
13,66,894.776,298.762,0.119158,3.2956,3.297753476074887
14,66,869.32,299.897,1.15196,1.85829,2.1863790992643524
15,66,778.493,300.883,3.56473,2.70315,4.473736681500153
16,66,627.964,300.454,4.07028,2.50668,4.78023261994644
17,66,493.347,300.316,5.63033,2.46799,6.147486522880713
18,66,312.421,299.191,4.77911,1.73127,5.0830294318447535
19,66,137.114,296.86,5.2714,2.90099,6.016926203644183
20,66,16.4258,295.237,4.61862,2.00744,5.036016884205215
21,66,0.0,292.996,1.29597,1.97772,2.3645115011985034
22,66,18.1143,291.782,-0.864907,-0.695986,1.110162434441465
23,66,14.626,291.277,-2.19746,0.676516,2.2992399504740693
24,66,13.1602,290.136,-0.337321,0.772046,0.8425203161686963
1,67,17.1816,286.047,0.344435,2.63399,2.6564146493582284
2,67,18.1055,286.229,2.7503,2.70644,3.858622495606431
3,67,17.6338,285.365,0.296143,1.00424,1.0469950592285524
4,67,16.5625,284.112,-0.0622482,2.48338,2.484160031641126
5,67,0.0,284.165,3.58971,1.03969,3.737241386397191
6,67,39.5371,285.036,-0.568962,2.51008,2.573755886606964
7,67,187.068,286.401,1.30355,2.59516,2.90415186037163
8,67,343.186,287.518,1.20175,3.82222,4.006690503507851
9,67,512.699,289.436,2.16343,3.64839,4.241600989838625
10,67,550.192,292.401,3.67839,0.986803,3.808455481282274
11,67,648.704,293.999,0.430064,-1.2607,1.3320358606644191
12,67,809.559,296.419,4.67892,3.14104,5.635461351832696
13,67,834.041,297.75,3.43166,3.258,4.731897542804577
14,67,874.539,298.815,4.92735,1.98427,5.311883418844958
15,67,777.743,298.95,5.15164,-0.0453806,5.151839874108702
16,67,650.073,298.77,4.74899,1.19906,4.898025204477821
17,67,486.488,298.45,5.84811,0.739471,5.894676236396788
18,67,306.187,297.325,5.15509,4.48029,6.82993055544491
19,67,132.474,295.467,6.17081,1.64513,6.386340796810018
20,67,15.0,293.725,6.85886,1.78869,7.0882559502108835
21,67,0.0,291.358,5.21393,1.33124,5.381195590433412
22,67,18.6299,289.852,9.95833,1.50519,10.071441472053541
23,67,14.4434,289.32,2.59355,1.73706,3.1215187082732663
24,67,12.5811,288.15,2.88533,-2.72795,3.970748092160972
1,68,13.71,294.545,12.53,2.04317,12.695489106328278
2,68,15.3535,293.748,11.721,3.28456,12.172517216812635
3,68,17.2559,292.798,6.61353,1.96322,6.898768863304524
4,68,16.2236,293.071,9.87525,0.190407,9.877085470327215
5,68,0.0,292.799,6.15123,0.817031,6.205253433008276
6,68,10.1895,292.224,3.73963,7.57844,8.450892578331592
7,68,100.732,293.475,-0.170078,2.60297,2.6085205283807906
8,68,380.592,292.634,0.175387,-1.18657,1.1994619479870963
9,68,555.62,294.401,-1.49868,-3.05278,3.4008098257326886
10,68,607.067,295.626,-1.51106,-0.489759,1.588447733380296
11,68,617.532,295.226,-2.4674,-3.32613,4.141401156239275
12,68,711.621,296.749,-3.72245,-1.91121,4.184418438277893
13,68,853.697,297.976,-5.13084,-0.403621,5.14669107458773
14,68,845.992,298.426,-4.55019,-0.780867,4.6167068682979
15,68,760.04,297.727,-4.86106,-0.160127,4.863696637304695
16,68,626.339,297.251,-4.4307,-0.544102,4.463983588276731
17,68,461.019,297.327,-3.80814,0.46701,3.8366689458044196
18,68,280.828,295.377,-2.95917,2.05548,3.603010563306747
19,68,112.63,293.352,-1.56845,2.80236,3.2114260028996466
20,68,8.21875,292.748,-0.212433,1.70861,1.721765347423684
21,68,0.0,294.85,-1.91302,3.19012,3.7197461116049304
22,68,17.374,294.301,2.06966,4.74542,5.177113432406132
23,68,15.0576,294.62,3.36895,0.849367,3.474370216771523
24,68,13.7832,293.672,2.38241,1.52986,2.8313157767546877
1,69,16.9209,286.459,-1.13213,-0.172651,1.145219064066347
2,69,18.1436,286.092,1.04326,0.45937,1.1399176393494401
3,69,16.751,285.114,-0.0905762,1.15072,1.154279241087892
4,69,15.7373,284.816,0.788338,-1.17776,1.4172492440795301
5,69,0.0,284.905,0.989121,-1.59117,1.8735480569072682
6,69,39.9238,284.799,-1.7799,1.58626,2.3841696243346444
7,69,189.927,286.226,-1.33414,0.388131,1.389451407124769
8,69,347.952,288.067,2.98203,1.42573,3.3053303849691034
9,69,533.605,290.311,-0.371723,1.69673,1.7369716985688053
10,69,606.098,292.326,0.110031,1.61815,1.621886630890396
11,69,666.204,294.321,6.04237,2.0518,6.381231735088454
12,69,855.246,296.331,-2.14823,2.61321,3.382862491589039
13,69,893.401,297.362,7.37111,2.86347,7.907763468453011
14,69,885.602,298.053,8.32872,4.05458,9.263217357635522
15,69,787.868,298.178,5.79715,3.66849,6.860376593351126
16,69,646.792,298.091,5.91598,2.88656,6.582632299771878
17,69,474.707,297.663,7.05319,1.41525,7.193776597768379
18,69,288.578,296.575,5.88067,2.88947,6.552199365846556
